207193;20121;"RCM00010";"60";"";"S";""
207193;20121;"RFM00009";"66";"";"S";""
207193;20122;"RCM00026";"90";"";"S";""
207193;20122;"RCM00022";"73";"";"S";""
207193;20091;"RCT00013";"42";"36";"S";""
207193;20091;"RCT00001";"94";"";"S";""
207193;20091;"RCT00002";"68";"";"S";""
207193;20091;"RCT00021";"79";"";"S";""
207193;20091;"RCT00016";"21";"";"S";""
207193;20091;"RCT00022";"43";"63";"S";""
207193;20092;"RCT00003";"49";"46";"S";""
207193;20092;"RCT00015";"78";"";"S";""
207193;20092;"RCT00024";"67";"";"S";""
207193;20092;"RCT00016";"71";"";"S";""
207193;20092;"RCT00023";"67";"";"S";""
207193;20101;"RCT00003";"80";"";"S";""
207193;20101;"RCT00160";"62";"";"S";""
207193;20101;"RCT00026";"68";"";"S";""
207193;20101;"RCT00027";"74";"";"S";""
207193;20101;"RCT00017";"45";"90";"S";""
207193;20101;"RCT00013";"77";"";"S";""
207193;20102;"RCT00004";"66";"";"S";""
207193;20102;"RCT00006";"77";"";"S";""
207193;20102;"RCT00019";"48";"63";"S";""
207193;20102;"RCT00012";"64";"";"S";""
207193;20102;"RCT00029";"95";"";"S";""
207193;20102;"RCT00011";"64";"";"S";""
207193;20102;"RCT00028";"27";"";"S";""
207193;20111;"RCT00020";"74";"";"S";""
207193;20111;"RCT00028";"";"";"";""
207193;20111;"RCT00014";"82";"";"S";""
207193;20111;"RCT00025";"40";"45";"S";""
207193;20111;"RCT00008";"63";"";"S";""
207193;20111;"RCT00005";"84";"";"S";""
207193;20111;"RCT00035";"75";"";"S";""
207193;20112;"RCT00038";"73";"";"S";""
207193;20112;"RCT00037";"63";"";"S";""
207193;20112;"RCT00025";"70";"";"S";""
207193;20112;"RCT00032";"100";"";"S";""
207193;20112;"RCT00039";"72";"";"S";""
207193;20112;"RCT00009";"78";"";"S";""
207206;20141;"RCM00030";"85";"";"S";""
207206;20121;"RCM00019";"74";"";"S";""
207206;20121;"RCM00016";"63";"";"S";""
207206;20121;"RCM00058";"80";"";"S";""
207206;20121;"RFM00010";"98";"";"S";""
207206;20121;"RCM00054";"100";"";"S";""
207206;20131;"RCM00027";"98";"";"S";""
207206;20131;"RCM00051";"80";"";"S";""
207206;20122;"RCM00029";"90";"";"S";""
207206;20122;"REG00031";"56";"60";"S";""
207206;20122;"RCM00017";"95";"";"S";""
207206;20122;"RCM00007";"72";"";"S";""
207206;20132;"RCM00030";"39";"";"S";""
207206;20121;"RCM00031";"85";"";"S";""
207206;20121;"RFM00009";"70";"";"S";""
207206;20122;"RCM00059";"86";"";"S";""
207206;20091;"RCT00013";"68";"";"S";""
207206;20091;"RCT00001";"93";"";"S";""
207206;20091;"RCT00002";"71";"";"S";""
207206;20091;"RCT00021";"82";"";"S";""
207206;20091;"RCT00016";"64";"";"S";""
207206;20091;"RCT00022";"60";"";"S";""
207206;20092;"RCT00003";"87";"";"S";""
207206;20092;"RCT00160";"87";"";"S";""
207206;20092;"RCT00026";"45";"35";"S";""
207206;20092;"RCT00027";"40";"45";"S";""
207206;20092;"RCT00024";"60";"";"S";""
207206;20092;"RCT00023";"67";"";"S";""
207206;20092;"RCT00017";"41";"60";"S";""
207206;20101;"RCT00008";"";"";"";""
207206;20101;"RCT00006";"96";"";"S";""
207206;20101;"RCT00012";"95";"";"S";""
207206;20101;"RCT00004";"80";"";"S";""
207206;20101;"RCT00026";"86";"";"S";""
207206;20101;"RCT00027";"92";"";"S";""
207206;20101;"RCT00011";"95";"";"S";""
207206;20101;"RCT00015";"84";"";"S";""
207206;20102;"RCT00038";"84";"";"S";""
207206;20102;"RCT00014";"63";"";"S";""
207206;20102;"RCT00005";"85";"";"S";""
207206;20102;"RCT00035";"84";"";"S";""
207206;20102;"RCT00019";"";"";"";""
207206;20102;"RCT00010";"70";"";"S";""
207206;20102;"RCT00020";"83";"";"S";""
207206;20102;"RCT00009";"68";"";"S";""
207206;20111;"RCT00032";"77";"";"S";""
207206;20111;"RCT00064";"100";"";"S";""
207206;20111;"RCT00040";"84";"";"S";""
207206;20111;"RCT00019";"46";"80";"S";""
207206;20111;"RCT00046";"96";"";"S";""
207206;20111;"RCT00008";"";"";"";""
207206;20111;"RCT00045";"";"";"";""
207206;20111;"RCT00047";"92";"";"S";""
207206;20111;"RCT00036";"100";"";"S";""
207206;20112;"RCT00037";"68";"";"S";""
207206;20112;"RCT00025";"65";"";"S";""
207206;20112;"RCT00061";"95";"";"S";""
207206;20112;"RCT00034";"78";"";"S";""
207206;20112;"RCT00039";"89";"";"S";""
207206;20112;"RCT00008";"79";"";"S";""
100000002215;20142;"RCM00044";"94";"";"S";""
100000002215;20142;"RFM00010";"66";"";"S";""
100000002215;20142;"RCM00073";"";"";"";"D"
100000002215;20142;"RCM00072";"";"";"";"D"
100000002215;20142;"RCM00052";"";"";"";"D"
100000002215;20142;"RCM00032";"";"";"";"D"
100000002215;20142;"REG00057";"70";"";"S";""
100000002215;20142;"RFM00020";"56";"77";"S";""
100000002215;20142;"RCM00031";"65";"";"S";""
100000002215;20121;"RCM00016";"81";"";"S";""
100000002215;20121;"RFM00002";"65";"";"S";""
100000002215;20121;"RFM00008";"88";"";"S";""
100000002215;20121;"RFM00007";"28";"";"S";""
100000002215;20131;"RCM00051";"68";"";"S";""
100000002215;20142;"REG00001";"60";"";"S";""
100000002215;20142;"RCM00026";"60";"";"S";""
100000002215;20142;"RCM00019";"60";"";"S";""
100000002215;20142;"RFM00009";"60";"";"S";""
100000002215;20142;"RCM00030";"60";"";"S";""
100000002215;20142;"RCM00027";"";"";"";"D"
100000002215;20131;"RCM00024";"88";"";"S";""
100000002215;20131;"RCM00029";"90";"";"S";""
100000002215;20122;"RCM00007";"82";"";"S";""
100000002215;20122;"RCM00025";"82";"";"S";""
100000002215;20122;"RCM00017";"100";"";"S";""
100000002215;20122;"RFM00004";"60";"";"S";""
100000002215;20142;"RCM00020";"";"";"";"D"
100000002215;20121;"RCM00008";"95";"";"S";""
100000002215;20121;"RFM00019";"95";"";"S";""
100000002215;20121;"RFM00025";"73";"";"S";""
100000002215;20122;"RCM00059";"84";"";"S";""
100000002215;20122;"RCM00022";"87";"";"S";""
100000002215;20122;"RCM00005";"78";"";"S";""
100000002215;20122;"RCM00018";"74";"";"S";""
100000002215;20122;"RFM00007";"48";"75";"S";""
100000002215;20131;"RCM00019";"33";"";"S";""
100000002215;20131;"RCM00054";"70";"";"S";""
100000002215;20101;"RCT00002";"100";"";"S";""
100000002215;20101;"RCT00022";"71";"";"S";""
100000002215;20101;"RCT00021";"33";"";"S";""
100000002215;20101;"RCT00016";"13";"";"S";""
100000002215;20101;"RCT00013";"60";"";"S";""
100000002215;20101;"RCT00001";"74";"";"S";""
100000002215;20102;"RCT00015";"78";"";"S";""
100000002215;20102;"RCT00012";"74";"";"S";""
100000002215;20102;"RCT00011";"74";"";"S";""
100000002215;20102;"RCT00003";"93";"";"S";""
100000002215;20102;"RCT00021";"50";"45";"S";""
100000002215;20102;"RCT00016";"15";"";"S";""
100000002215;20111;"RCT00006";"84";"";"S";""
100000002215;20111;"RCT00004";"90";"";"S";""
100000002215;20111;"RCT00014";"84";"";"S";""
100000002215;20111;"RCT00051";"81";"";"S";""
100000002215;20111;"RCT00064";"";"";"";""
100000002215;20111;"RCT00046";"0";"";"I";""
100000002215;20111;"RCT00023";"64";"";"S";""
100000002215;20111;"RCT00045";"";"";"";""
100000002215;20111;"RCT00021";"88";"";"S";""
100000002215;20111;"RCT00047";"";"";"";""
100000002215;20111;"RCT00016";"43";"45";"S";""
100000002215;20112;"RCT00037";"66";"";"S";""
100000002215;20112;"RCT00035";"91";"";"S";""
100000002215;20112;"RCT00016";"60";"";"S";""
100000002215;20112;"RCT00009";"83";"";"S";""
100000002215;20112;"RCT00024";"69";"";"S";""
100000002215;20112;"RCT00010";"78";"";"S";""
100000002219;20141;"RCM00027";"100";"";"S";""
100000002219;20141;"RCM00030";"39";"";"S";""
100000002219;20121;"REG00057";"84";"";"S";""
100000002219;20121;"RCM00005";"89";"";"S";""
100000002219;20131;"RCM00058";"74";"";"S";""
100000002219;20131;"RCM00039";"90";"";"S";""
100000002219;20131;"RCM00051";"98";"";"S";""
100000002219;20142;"RCM00030";"90";"";"S";""
100000002219;20131;"RCM00029";"90";"";"S";""
100000002219;20122;"REG00001";"95";"";"S";""
100000002219;20122;"RCM00008";"81";"";"S";""
100000002219;20122;"RCM00007";"82";"";"S";""
100000002219;20122;"RCM00031";"90";"";"S";""
100000002219;20122;"RCM00016";"77";"";"S";""
100000002219;20132;"REG00010";"83";"";"S";""
100000002219;20132;"RCM00044";"87";"";"S";""
100000002219;20132;"RCM00017";"90";"";"S";""
100000002219;20132;"RCM00025";"87";"";"S";""
100000002219;20132;"RCM00037";"83";"";"S";""
100000002219;20132;"RCM00020";"78";"";"S";""
100000002219;20121;"RFM00010";"66";"";"S";""
100000002219;20121;"RCM00021";"78";"";"S";""
100000002219;20121;"RFM00019";"79";"";"S";""
100000002219;20121;"RCM00009";"63";"";"S";""
100000002219;20121;"RFM00009";"66";"";"S";""
100000002219;20121;"RFM00020";"56";"66";"S";""
100000002219;20122;"RCM00026";"85";"";"S";""
100000002219;20122;"RCM00022";"70";"";"S";""
100000002219;20122;"RCM00023";"61";"";"S";""
100000002219;20122;"RCM00018";"83";"";"S";""
100000002219;20131;"RCM00019";"95";"";"S";""
100000002219;20131;"RCM00054";"94";"";"S";""
100000002219;20101;"RCT00002";"73";"";"S";""
100000002219;20101;"RCT00022";"22";"";"S";""
100000002219;20101;"RCT00021";"45";"0";"S";""
100000002219;20101;"RCT00016";"49";"85";"S";""
100000002219;20101;"RCT00013";"68";"";"S";""
100000002219;20101;"RCT00001";"92";"";"S";""
100000002219;20102;"RCT00012";"65";"";"S";""
100000002219;20102;"RCT00027";"60";"";"S";""
100000002219;20102;"RCT00003";"71";"";"S";""
100000002219;20102;"RCT00011";"65";"";"S";""
100000002219;20102;"RCT00021";"63";"";"S";""
100000002219;20102;"RCT00160";"60";"";"S";""
100000002219;20102;"RCT00022";"40";"31";"S";""
100000002219;20102;"RCT00026";"53";"66";"S";""
100000002219;20111;"RCT00004";"83";"";"S";""
100000002219;20111;"RCT00017";"69";"";"S";""
100000002219;20111;"RCT00024";"70";"";"S";""
100000002219;20111;"RCT00045";"";"";"";""
100000002219;20111;"RCT00022";"86";"";"S";""
100000002219;20112;"RCT00006";"97";"";"S";""
100000002219;20112;"RCT00019";"61";"";"S";""
100000002219;20112;"RCT00038";"60";"";"S";""
100000002219;20112;"RCT00014";"80";"";"S";""
100000002219;20112;"RCT00023";"73";"";"S";""
100000002219;20112;"RCT00015";"42";"67";"S";""
100000002219;20112;"RCT00010";"64";"";"S";""
219241;20142;"RCM00017";"80";"";"S";""
219241;20121;"REG00057";"84";"";"S";""
219241;20121;"RCM00018";"77";"";"S";""
219241;20121;"RFM00010";"87";"";"S";""
219241;20121;"REG00001";"80";"";"S";""
219241;20121;"RFM00004";"41";"50";"S";""
219241;20131;"RCM00058";"74";"";"S";""
219241;20131;"RCM00039";"80";"";"S";""
219241;20131;"RCM00051";"95";"";"S";""
219241;20142;"RCM00030";"95";"";"S";""
219241;20131;"RCM00024";"89";"";"S";""
219241;20122;"RCM00007";"60";"";"S";""
219241;20122;"RCM00025";"82";"";"S";""
219241;20122;"RFM00009";"74";"";"S";""
219241;20122;"RFM00004";"60";"";"S";""
219241;20132;"RCM00037";"78";"";"S";""
219241;20132;"RCM00016";"78";"";"S";""
219241;20132;"RFM00020";"57";"70";"S";""
219241;20132;"RCM00029";"80";"";"S";""
219241;20132;"RCM00026";"68";"";"S";""
219241;20132;"RCM00020";"71";"";"S";""
219241;20141;"RFM00019";"65";"";"S";""
219241;20141;"RCM00022";"83";"";"S";""
219241;20141;"RCM00047";"88";"";"S";""
219241;20121;"RFM00009";"46";"41";"S";""
219241;20122;"RCM00059";"83";"";"S";""
219241;20122;"RCM00019";"93";"";"S";""
219241;20131;"RCM00038";"43";"43";"S";""
219241;20131;"RCM00054";"96";"";"S";""
219241;20131;"RCM00010";"64";"";"S";""
219241;20092;"RCT00002";"40";"75";"S";""
219241;20092;"RCT00013";"80";"";"S";""
219241;20092;"RCT00022";"64";"";"S";""
219241;20092;"RCT00016";"44";"66";"S";""
219241;20092;"RCT00021";"15";"";"S";""
219241;20142;"RCM00027";"";"";"";""
219241;20092;"RCT00001";"86";"";"S";""
219241;20101;"RCT00003";"74";"";"S";""
219241;20101;"RCT00160";"";"";"";""
219241;20101;"RCT00026";"47";"60";"S";""
219241;20101;"RCT00021";"44";"35";"S";""
219241;20101;"RCT00045";"100";"";"S";""
219241;20101;"RCT00027";"66";"";"S";""
219241;20101;"RCT00023";"60";"";"S";""
219241;20101;"RCT00015";"60";"";"S";""
219241;20102;"RCT00004";"67";"";"S";""
219241;20102;"RCT00006";"73";"";"S";""
219241;20102;"RCT00012";"68";"";"S";""
219241;20102;"RCT00011";"68";"";"S";""
219241;20102;"RCT00017";"26";"";"S";""
219241;20102;"RCT00021";"43";"60";"S";""
219241;20111;"RCT00017";"49";"41";"S";""
219241;20111;"RCT00008";"76";"";"S";""
219241;20111;"RCT00160";"70";"";"S";""
219241;20111;"RCT00024";"74";"";"S";""
219241;20112;"RCT00037";"60";"";"S";""
219241;20112;"RCT00035";"58";"86";"S";""
219241;20112;"RCT00014";"65";"";"S";""
219241;20112;"RCT00009";"73";"";"S";""
219241;20112;"RCT00005";"93";"";"S";""
219241;20112;"RCT00017";"69";"";"S";""
169413;20121;"RFM00010";"96";"";"S";""
169413;20121;"RFM00009";"79";"";"S";""
169413;20121;"RCM00030";"100";"";"S";""
169413;20121;"RCM00037";"80";"";"S";""
169413;20081;"RCT00001";"70";"";"S";""
169413;20081;"RCT00002";"87";"";"S";""
169413;20081;"RCT00013";"81";"";"S";""
169413;20081;"RCT00016";"22";"";"I";""
169413;20081;"RCT00021";"98";"";"S";""
169413;20081;"RCT00022";"60";"";"S";""
169413;20082;"RCT00016";"78";"";"S";""
169413;20082;"RCT00023";"90";"";"S";""
169413;20082;"RCT00024";"93";"";"S";""
169413;20082;"RCT00003";"80";"";"S";""
169413;20091;"RCT00026";"";"";"";""
169413;20091;"RCT00017";"85";"";"S";""
169413;20091;"RCT00006";"89";"";"S";""
169413;20091;"RCT00011";"73";"";"S";""
169413;20091;"RCT00012";"73";"";"S";""
169413;20091;"RCT00004";"78";"";"S";""
169413;20091;"RCT00008";"75";"";"S";""
169413;20091;"RCT00015";"82";"";"S";""
169413;20092;"RCT00160";"81";"";"S";""
169413;20092;"RCT00037";"68";"";"S";""
169413;20092;"RCT00026";"75";"";"S";""
169413;20092;"RCT00027";"75";"";"S";""
169413;20092;"RCT00019";"79";"";"S";""
169413;20092;"RCT00014";"89";"";"S";""
169413;20101;"RCT00020";"90";"";"S";""
169413;20101;"RCT00005";"96";"";"S";""
169413;20101;"RCT00035";"90";"";"S";""
169413;20101;"RCT00025";"70";"";"S";""
169413;20101;"RCT00045";"100";"";"S";""
169413;20101;"RCT00010";"92";"";"S";""
169413;20101;"RCT00009";"";"";"";""
169413;20101;"RCT00030";"";"";"";""
169413;20102;"RCT00038";"82";"";"S";""
169413;20102;"RCT00040";"100";"";"S";""
169413;20102;"RCT00030";"94";"";"S";""
169413;20102;"RCT00074";"80";"";"S";""
169413;20102;"RCT00009";"81";"";"S";""
169413;20111;"RCT00079";"89";"";"S";""
169413;20111;"RCT00039";"";"";"";""
169413;20111;"RCT00032";"100";"";"S";""
169413;20111;"RCT00051";"100";"";"S";""
169413;20111;"RCT00034";"79";"";"S";""
169413;20111;"RCT00007";"87";"";"S";""
169413;20111;"RCT00046";"100";"";"S";""
169413;20111;"RCT00047";"95";"";"S";""
169413;20111;"RCT00031";"";"";"";""
169413;20111;"RCT00036";"100";"";"S";""
169413;20112;"RCT00043";"100";"";"S";""
169413;20112;"RCT00091";"77";"";"S";""
169413;20112;"RCT00033";"100";"";"S";""
169413;20112;"RCT00061";"93";"";"S";""
169413;20112;"RCT00041";"100";"";"S";""
169413;20112;"RCT00039";"92";"";"S";""
169413;20112;"RCT00031";"100";"";"S";""
169413;20112;"RCT00056";"88";"";"S";""
219257;20142;"RCM00020";"77";"";"S";""
219257;20142;"RFM00010";"90";"";"S";""
219257;20142;"RCM00027";"100";"";"S";""
219257;20141;"RFM00010";"54";"54";"S";""
219257;20121;"RCM00005";"67";"";"S";""
219257;20121;"RCM00023";"65";"";"S";""
219257;20121;"RFM00008";"79";"";"S";""
219257;20131;"RFM00019";"60";"";"S";""
219257;20131;"RCM00051";"94";"";"S";""
219257;20142;"RCM00030";"95";"";"S";""
219257;20131;"REG00031";"50";"60";"S";""
219257;20131;"RFM00004";"82";"";"S";""
219257;20122;"RCM00009";"73";"";"S";""
219257;20122;"RCM00006";"99";"";"S";""
219257;20122;"RFM00002";"65";"";"S";""
219257;20122;"RCM00016";"76";"";"S";""
219257;20132;"RCM00044";"92";"";"S";""
219257;20132;"RCM00017";"90";"";"S";""
219257;20132;"RCM00025";"79";"";"S";""
219257;20132;"RCM00037";"78";"";"S";""
219257;20132;"RFM00009";"78";"";"S";""
219257;20132;"RFM00020";"68";"";"S";""
219257;20132;"REG00001";"83";"";"S";""
219257;20132;"RCM00007";"75";"";"S";""
219257;20141;"REG00010";"70";"";"S";""
219257;20141;"RCM00008";"84";"";"S";""
219257;20141;"RCM00010";"94";"";"S";""
219257;20141;"RCM00047";"88";"";"S";""
219257;20141;"REG00057";"71";"";"S";""
219257;20141;"RCM00029";"100";"";"S";""
219257;20121;"RCM00015";"78";"";"S";""
219257;20121;"RCM00022";"87";"";"S";""
219257;20121;"RCM00024";"95";"";"S";""
219257;20121;"RCM00014";"67";"";"S";""
219257;20122;"RCM00026";"80";"";"S";""
219257;20122;"RCM00018";"95";"";"S";""
219257;20131;"RCM00019";"93";"";"S";""
219257;20131;"RCM00054";"96";"";"S";""
219257;20092;"RCT00013";"65";"";"S";""
219257;20092;"RCT00002";"74";"";"S";""
219257;20092;"RCT00022";"58";"58";"S";""
219257;20092;"RCT00016";"51";"34";"S";""
219257;20092;"RCT00021";"33";"";"S";""
219257;20092;"RCT00001";"83";"";"S";""
219257;20101;"RCT00003";"75";"";"S";""
219257;20101;"RCT00016";"52";"37";"S";""
219257;20101;"RCT00022";"40";"20";"S";""
219257;20101;"RCT00021";"28";"";"S";""
219257;20101;"RCT00023";"40";"35";"S";""
219257;20101;"RCT00015";"60";"";"S";""
219257;20102;"RCT00016";"48";"70";"S";""
219257;20102;"RCT00021";"60";"";"S";""
219257;20102;"RCT00022";"56";"44";"S";""
219257;20111;"RCT00027";"31";"";"S";""
219257;20111;"RCT00004";"71";"";"S";""
219257;20111;"RCT00017";"21";"";"S";""
219257;20111;"RCT00026";"36";"";"S";""
219257;20111;"RCT00045";"55";"60";"S";""
219257;20111;"RCT00047";"";"";"";""
219257;20111;"RCT00160";"75";"";"S";""
219257;20111;"RCT00024";"61";"";"S";""
219257;20112;"RCT00026";"60";"";"S";""
219257;20112;"RCT00035";"81";"";"S";""
219257;20112;"RCT00011";"90";"";"S";""
219257;20112;"RCT00012";"77";"";"S";""
219257;20112;"RCT00022";"60";"";"S";""
100000027981;20121;"REG00057";"83";"";"S";""
100000027981;20121;"RCM00018";"76";"";"S";""
100000027981;20131;"RCM00030";"90";"";"S";""
100000027981;20122;"RCM00029";"85";"";"S";""
100000027981;20122;"RCM00044";"78";"";"S";""
100000027981;20121;"RFM00010";"66";"";"S";""
100000027981;20121;"RCM00015";"60";"";"S";""
100000027981;20121;"RFM00009";"40";"99";"S";""
100000027981;20122;"RCM00026";"85";"";"S";""
100000027981;20122;"RCM00047";"70";"";"S";""
100000027981;20122;"RCM00019";"87";"";"S";""
100000027981;20131;"RCM00054";"94";"";"S";""
100000027981;20111;"RCT00039";"80";"";"S";""
100000027981;20111;"RCT00025";"30";"";"S";""
100000027981;20111;"RCT00036";"97";"";"S";""
100000027981;20111;"RCT00002";"";"";"";"D"
100000027981;20111;"RCT00021";"";"";"";"D"
100000027981;20111;"RCT00001";"";"";"";"D"
100000027981;20111;"RCT00003";"";"";"";"D"
100000027981;20111;"RCT00024";"";"";"";"D"
100000027981;20111;"RCT00160";"";"";"";"D"
100000027981;20111;"RCT00027";"";"";"";"D"
100000027981;20111;"RCT00008";"";"";"";"D"
100000027981;20111;"RCT00015";"";"";"";"D"
100000027981;20111;"RCT00011";"";"";"";"D"
100000027981;20111;"RCT00005";"";"";"";"D"
100000027981;20111;"RCT00037";"";"";"";"D"
100000027981;20111;"RCT00010";"";"";"";"D"
100000027981;20111;"RCT00030";"";"";"";"D"
100000027981;20111;"RCT00045";"";"";"";"D"
100000027981;20111;"RCT00079";"";"";"";"D"
100000027981;20111;"RCT00087";"";"";"";"D"
100000027981;20111;"RCT00080";"";"";"";"D"
100000027981;20112;"RCT00038";"94";"";"S";""
100000027981;20111;"RCT00075";"";"";"";"D"
100000027981;20111;"RCT00088";"";"";"";"D"
100000027981;20112;"RCT00025";"63";"";"S";""
100000027981;20112;"RCT00035";"83";"";"S";""
100000027981;20111;"RCT00022";"";"";"";"D"
100000027981;20111;"RCT00016";"";"";"";"D"
100000027981;20111;"RCT00013";"";"";"";"D"
100000027981;20111;"RCT00017";"";"";"";"D"
100000027981;20111;"RCT00026";"";"";"";"D"
100000027981;20111;"RCT00004";"";"";"";"D"
100000027981;20111;"RCT00006";"";"";"";"D"
100000027981;20111;"RCT00019";"";"";"";"D"
100000027981;20111;"RCT00012";"";"";"";"D"
100000027981;20111;"RCT00020";"";"";"";"D"
100000027981;20111;"RCT00014";"";"";"";"D"
100000027981;20111;"RCT00007";"";"";"";"D"
100000027981;20111;"RCT00034";"";"";"";"D"
100000027981;20111;"RCT00046";"";"";"";"D"
100000027981;20112;"RCT00041";"100";"";"S";""
100000027981;20112;"RCT00031";"95";"";"S";""
100000027981;20112;"RCT00009";"71";"";"S";""
100000035514;20141;"RCM00030";"90";"";"S";""
100000035514;20121;"RCM00019";"71";"";"S";""
100000035514;20121;"REG00057";"84";"";"S";""
100000035514;20121;"RFM00002";"42";"70";"S";""
100000035514;20121;"RFM00007";"52";"35";"S";""
100000035514;20121;"REG00001";"80";"";"S";""
100000035514;20131;"RCM00058";"71";"";"S";""
100000035514;20131;"RFM00010";"78";"";"S";""
100000035514;20131;"RCM00039";"75";"";"S";""
100000035514;20131;"RCM00051";"99";"";"S";""
100000035514;20131;"RCM00024";"86";"";"S";""
100000035514;20131;"RCM00029";"95";"";"S";""
100000035514;20122;"RCM00017";"95";"";"S";""
100000035514;20132;"RFM00019";"84";"";"S";""
100000035514;20132;"RCM00044";"94";"";"S";""
100000035514;20132;"RCM00063";"28";"";"S";""
100000035514;20132;"RCM00030";"39";"";"S";""
100000035514;20132;"RFM00020";"71";"";"S";""
100000035514;20132;"RFM00004";"41";"78";"S";""
100000035514;20132;"RCM00031";"85";"";"S";""
100000035514;20132;"RCM00020";"79";"";"S";""
100000035514;20121;"RCM00025";"70";"";"S";""
100000035514;20131;"REG00059";"75";"";"S";""
100000035514;20121;"RCM00027";"100";"";"S";""
100000035514;20122;"RFM00008";"74";"";"S";""
100000035514;20122;"RCM00026";"85";"";"S";""
100000035514;20122;"RCM00047";"85";"";"S";""
100000035514;20122;"RCM00022";"66";"";"S";""
100000035514;20122;"RFM00007";"60";"";"S";""
100000035514;20131;"RCM00054";"94";"";"S";""
100000035514;20131;"RFM00009";"60";"";"S";""
100000035514;20131;"RCM00010";"87";"";"S";""
100000035514;20112;"RCT00030";"61";"";"S";""
100000035514;20102;"RCT00004";"60";"";"S";""
100000035514;20102;"RCT00006";"91";"";"S";""
100000035514;20091;"RCT00013";"43";"27";"S";""
100000035514;20091;"RCT00001";"92";"";"S";""
100000035514;20091;"RCT00002";"60";"";"S";""
100000035514;20091;"RCT00021";"60";"";"S";""
100000035514;20091;"RCT00016";"5";"";"S";""
100000035514;20091;"RCT00022";"47";"";"S";""
100000035514;20092;"RCT00003";"18";"";"S";""
100000035514;20092;"RCT00013";"69";"";"S";""
100000035514;20092;"RCT00024";"44";"0";"S";""
100000035514;20092;"RCT00022";"60";"";"S";""
